304.24210971525343,0.5509624060344828
303.242162883611,0.5529263314917128
302.2265636057094,0.5547501217391305
301.32917417328935,0.5565587965517241
300.39913568911345,0.5583890373913044
299.2930889423077,0.5600374953846154
296.7687609863281,0.561984668
298.5460327996148,0.5637855416666667
297.6854034720115,0.5655398611650485
296.71128861276725,0.5673743536842105
295.9594106573808,0.5691874147368421
295.1812904932166,0.5709726548387096
294.29579146866945,0.5727674494845361
293.54077646683675,0.5745904030612246
292.73267094775883,0.5763970101010101
291.90373245393386,0.5782045757575758
291.0807228489926,0.5799602368421052
290.4259382394644,0.5817709557692308
289.61176284478637,0.5836028806122449
288.7391394412879,0.5853936676767677
288.01028193259725,0.5872008581632653
287.1792376016833,0.5889949164948454
286.37618515171954,0.5908053340206185
285.63933532714844,0.592624209
284.7584976688508,0.594435359139785
284.01165933811916,0.5961790563829787
283.24471090297504,0.5979769808080808
282.40965239855706,0.5998130387755102
281.64081251006763,0.6016132618556701
280.818159142319,0.6034201295918367
280.02593994140625,0.6052167030612244
279.236590385437,0.6070137447916667
278.4186297544499,0.6088005164948453
277.7017971739477,0.6106132142857142
276.8565254211426,0.6124000333333334
276.03464299982244,0.6141963535353535
275.2558512784997,0.6160157867346938
274.43288964340366,0.6178106134020619
273.66012884646045,0.6196214051020408
272.8559243338449,0.6214264224489796
272.08207277907536,0.6232325618556701
271.23739592562015,0.6250114350515464
270.4857504060953,0.626830799009901
269.67551854713673,0.6286519721649484
268.8311679486147,0.6304257731958762
268.08481852213544,0.6322370404040404
267.28624135440157,0.6340247556701031
266.4329510313092,0.6358270383838384
265.6052719751994,0.637610834375
264.9394839447324,0.6394178851485148
264.10990556081134,0.6412174895833334
263.229207558207,0.6430150366336634
262.4445922228755,0.6448350051020408
261.6317886352539,0.6466470820000001
260.8558060164304,0.6484578546391753
259.98613516489667,0.6502107885416667
259.28559965245864,0.6520325823529413
258.4773276646932,0.6538421645833333
257.5901480193185,0.6556489455445546
256.7788957418855,0.6574671020618557
256.027793190696,0.6592555292929293
255.2177725127249,0.6610724979797981
254.33936738967896,0.6628413895833333
253.64188018798828,0.66464561
252.7751498413086,0.666459835
251.9930911593967,0.6682599131313132
251.129972361555,0.6700705434343435
250.36868548152424,0.671868905050505
249.51090448552912,0.6736735464646465
248.7134850752981,0.6754376073684211
248.00364255442202,0.6772568106796116
247.1045594507334,0.6790826275510204
246.29423767089844,0.680878182
245.48266383579798,0.6826847857142857
244.6976581920277,0.6844723515151515
243.86256591796874,0.686280796
243.00535806020102,0.6880464437499999
242.32676889364,0.6898437708737863
241.41278943828507,0.6916903176470588
240.62291632758246,0.6935026272727273
239.80951081863557,0.6952989777777777
238.94855676516138,0.6970817656565657
238.15964797973632,0.6988852950000001
237.35217051603357,0.7006613081632652
236.55789895659512,0.7024789058252427
235.72967991684422,0.7042998818181818
234.86799220846157,0.7060860424242424
234.09761470379215,0.7078974594059406
233.2479977416992,0.70969816
232.462734338009,0.7114950080808081
231.64163389300356,0.713291295049505
230.7927978515625,0.715105313
230.00271251948192,0.7168893989898989
229.1291303912413,0.7186996116504855
228.3523545698686,0.7205195959595959
227.46996774478833,0.7222658653061225
226.7454668191763,0.7240892442307693
225.91227188110352,0.725915333
225.06377176719135,0.7277116376237625
224.27494360476123,0.7294914459183673
223.3494666172908,0.7312938701923077
222.56100189208985,0.73312613
221.76144545149094,0.7349164306930692
220.90929306030273,0.736721358
220.10923648574976,0.7385227805825243
219.23326419098208,0.7403147363636363
218.45781137410876,0.7421171126213592
217.5995719909668,0.743922823
216.79607872824067,0.745729281553398
215.9630670830755,0.7475324574257426
215.11492935180664,0.749319187
214.33669475480622,0.7511124470588235
213.36254608154297,0.75289786
212.72632554861215,0.754712725
211.78877048866423,0.7565314794117647
210.98227094895768,0.7583248188118812
210.11805211580716,0.7601341778846155
209.32962559718712,0.7619558882352941
208.4237986649617,0.763756307920792
207.64305692506068,0.7655412097087378
206.78000476313574,0.7673482068627451
205.99809339934706,0.7691387950980392
205.13186808465753,0.7709501058252427
204.29898947536356,0.7727447653465347
203.41944914882623,0.7745374805825243
202.62450845959117,0.7763436708737864
201.76803903018728,0.7781387509803921
200.94168134416853,0.7799508533333334
200.10816801437224,0.7817456757575758
199.22672409784226,0.7835417523809524
198.40018119064032,0.7853470696078431
197.62330830891926,0.7871629409523809
196.69961474491998,0.7889851567307692
195.83715729666227,0.79077839009901
195.07500707186185,0.792571760576923
194.20246339075774,0.7943672038834951
193.3587077613016,0.7961618922330097
192.53663781973032,0.7979689298076923
191.59397574032053,0.7997679147058824
190.81959504627045,0.8015776619047619
189.97200930697247,0.8033753485436893
189.12294936407181,0.8051756885714285
188.31445385160902,0.8069855323809524
187.34928579891428,0.8087841205882352
186.6020680941068,0.8105757480769231
185.65736051706168,0.8123696596153847
184.9174564906529,0.8141855942857144
184.03408352833873,0.8160035066037735
183.06029621605734,0.8178025155339805
182.35489095052083,0.8195995847619048
181.44731837681363,0.821402239047619
180.54481447090222,0.8231925883495145
179.7264376420241,0.8249677567307692
178.91227524368853,0.8267795333333333
178.00041110698993,0.8285986576923077
177.1621525844681,0.8304012523364487
176.30865641473565,0.8321939601941748
175.36744319582448,0.8339685281553398
174.65925542658024,0.8357832990909091
173.69682223980243,0.8376160451923076
172.86476513090588,0.8393938342857142
171.97961382595997,0.8411906037735848
171.070462006789,0.8429975942307693
170.29956704598885,0.8447950342592593
169.4129094984925,0.8466074388349514
168.53083887640037,0.8483862047169812
167.66388486466317,0.8501973858490566
166.72365243094308,0.8520062152380953
165.97521796593298,0.8537917923076923
164.972820210007,0.8555970405660377
164.25314288273037,0.8574225691588785
163.24479428245908,0.8592315038095238
162.40430098313553,0.8610256903846154
161.61175818582183,0.8628096932038835
160.65025372371494,0.8646163074766355
159.81101888020834,0.8664450304761905
158.84702960264335,0.8682404058252428
158.07765138496472,0.8700190728155339
157.17954354915977,0.8718084811320754
156.31868533179875,0.8736245247619048
155.45912530287256,0.8754396698113207
154.61601716569325,0.8772178145631068
153.59565370892167,0.8790253467889909
152.81270181907797,0.8808382339622641
151.94919103219968,0.882643942201835
151.01321525217216,0.8844539878504674
150.13175565060055,0.8862568598130841
149.20719691685267,0.8880367009523809
148.38715453541607,0.8898346027522935
147.4888280695135,0.8916375745454546
146.55780156453451,0.8934183703703703
145.73048009281663,0.8952281513274336
144.8208211263021,0.8970455189189189
143.87292437283497,0.8988139132075472
143.04107427182404,0.9006164626086957
142.04601322208438,0.9024309180180181
141.21208371249114,0.9042135263636364
140.4031876997514,0.9059984318181818
139.3625164689689,0.9078303603448276
138.50880768102243,0.909639809174312
137.54877785273962,0.9114337866071428
136.6810428074428,0.9132393758928572
135.77811690620754,0.9150518217391305
134.86406398463893,0.9168703117117116
133.89323063900596,0.9186711298245614
133.11651432621588,0.9204584135135135
132.0172233919127,0.9222589469026549
131.21200939617324,0.9240582469026549
130.365343617127,0.9258513115044247
129.2569465299623,0.9276731141592921
128.45698972718907,0.9294530061946903
127.49799786583851,0.9312658805084746
126.6101553099496,0.9331046508928571
125.67007764733356,0.9348816139130435
124.67446041951138,0.9366619548672567
