time,temperature,voltage,current,name,type
870.7012045383453,14.483444213867188,1.284356,9.999811e-06,D9B4,DT670
870.8934051990509,14.479694366455078,1.284414,9.999788e-06,D9B4,DT670
871.1019654273987,14.479694366455078,1.284477,9.99979e-06,D9B4,DT670
871.2933859825134,14.479694366455078,1.284535,9.999814e-06,D9B4,DT670
871.4854469299316,14.479694366455078,1.284595,9.999791e-06,D9B4,DT670
871.6773726940155,14.469402313232422,1.284657,9.999792e-06,D9B4,DT670
871.8696646690369,14.465782165527344,1.284716,9.999821e-06,D9B4,DT670
872.0768754482269,14.465782165527344,1.284773,9.999779e-06,D9B4,DT670
872.2693431377411,14.465782165527344,1.284831,9.999792e-06,D9B4,DT670
872.4612009525299,14.455453872680664,1.28489,9.999817e-06,D9B4,DT670
872.653157711029,14.451197624206545,1.284942,9.99978e-06,D9B4,DT670
872.8452427387238,14.451197624206545,1.285009,9.999801e-06,D9B4,DT670
873.0375964641571,14.451197624206545,1.285069,9.999827e-06,D9B4,DT670
873.2294623851776,14.441664695739746,1.285128,9.999821e-06,D9B4,DT670
873.4371192455292,14.43795394897461,1.285184,9.99982e-06,D9B4,DT670
873.6287159919739,14.43795394897461,1.285242,9.999803e-06,D9B4,DT670
873.8208348751068,14.43795394897461,1.285297,9.999813e-06,D9B4,DT670
874.0139544010162,14.427729606628418,1.28536,9.999791e-06,D9B4,DT670
874.2204139232635,14.42424774169922,1.285418,9.999785e-06,D9B4,DT670
874.4125616550446,14.42424774169922,1.285477,9.999815e-06,D9B4,DT670
874.604754447937,14.42424774169922,1.285532,9.999788e-06,D9B4,DT670
874.8124821186066,14.42424774169922,1.285601,9.999799e-06,D9B4,DT670
875.004426240921,14.414190292358398,1.285653,9.99982e-06,D9B4,DT670
875.196492433548,14.410589218139648,1.285718,9.999806e-06,D9B4,DT670
875.3885889053345,14.410589218139648,1.28577,9.999791e-06,D9B4,DT670
875.5802524089813,14.410589218139648,1.285833,9.999796e-06,D9B4,DT670
875.7726273536682,14.400288581848145,1.285887,9.999821e-06,D9B4,DT670
875.980349779129,14.396015167236328,1.28595,9.999792e-06,D9B4,DT670
876.1721110343933,14.396015167236328,1.286012,9.999821e-06,D9B4,DT670
876.3639228343964,14.396015167236328,1.286069,9.999796e-06,D9B4,DT670
876.5558218955994,14.386411666870115,1.286124,9.999821e-06,D9B4,DT670
876.747885465622,14.382604598999023,1.286182,9.999817e-06,D9B4,DT670
876.9402074813843,14.382604598999023,1.286244,9.999791e-06,D9B4,DT670
877.1324036121368,14.382604598999023,1.286301,9.999813e-06,D9B4,DT670
877.3238997459412,14.372453689575195,1.286355,9.999787e-06,D9B4,DT670
877.5319502353668,14.372453689575195,1.28642,9.999798e-06,D9B4,DT670
877.7235507965088,14.368776321411133,1.286477,9.999814e-06,D9B4,DT670
877.9158856868744,14.368776321411133,1.286536,9.999792e-06,D9B4,DT670
878.1077344417572,14.368776321411133,1.286601,9.999809e-06,D9B4,DT670
878.2998142242432,14.35860538482666,1.286651,9.999797e-06,D9B4,DT670
878.4915931224823,14.35488224029541,1.286712,9.999788e-06,D9B4,DT670
878.6838176250458,14.35488224029541,1.286767,9.999784e-06,D9B4,DT670
878.8911669254303,14.35488224029541,1.286836,9.999802e-06,D9B4,DT670
879.0833902359009,14.34474277496338,1.286887,9.999791e-06,D9B4,DT670
879.275134563446,14.341404914855955,1.286943,9.999785e-06,D9B4,DT670
879.467812538147,14.341404914855955,1.287,9.999778e-06,D9B4,DT670
879.659850358963,14.341404914855955,1.287064,9.999789e-06,D9B4,DT670
879.8672065734863,14.33094310760498,1.28714,9.999794e-06,D9B4,DT670
880.0591175556183,14.326959609985352,1.287196,9.999821e-06,D9B4,DT670
880.2509949207306,14.326959609985352,1.287255,9.999806e-06,D9B4,DT670
880.4431445598602,14.326959609985352,1.287312,9.999793e-06,D9B4,DT670
880.6351585388184,14.316762924194336,1.28737,9.999791e-06,D9B4,DT670
880.8269138336182,14.316762924194336,1.287424,9.999812e-06,D9B4,DT670
881.0190615653992,14.312795639038086,1.287483,9.999791e-06,D9B4,DT670
881.2108800411224,14.312795639038086,1.287543,9.999826e-06,D9B4,DT670
881.4188344478607,14.312795639038086,1.287603,9.999792e-06,D9B4,DT670
881.6104829311371,14.303333282470703,1.28766,9.999785e-06,D9B4,DT670
881.8027923107147,14.298909187316896,1.287722,9.999801e-06,D9B4,DT670
881.9945163726807,14.298909187316896,1.287778,9.999792e-06,D9B4,DT670
882.186356306076,14.298909187316896,1.287837,9.999821e-06,D9B4,DT670
882.3946545124054,14.288917541503906,1.2879,9.99979e-06,D9B4,DT670
882.5863552093506,14.28543186187744,1.287958,9.999798e-06,D9B4,DT670
882.7949748039246,14.28543186187744,1.288022,9.999817e-06,D9B4,DT670
882.9866497516632,14.28543186187744,1.288079,9.999814e-06,D9B4,DT670
883.1784379482269,14.274942398071287,1.288145,9.999801e-06,D9B4,DT670
883.3703424930573,14.274942398071287,1.288199,9.999814e-06,D9B4,DT670
883.5625286102295,14.271486282348633,1.288262,9.999801e-06,D9B4,DT670
883.7541124820709,14.271486282348633,1.288315,9.999827e-06,D9B4,DT670
883.9459671974182,14.271486282348633,1.288379,9.999797e-06,D9B4,DT670
884.1380786895752,14.261303901672363,1.288434,9.999838e-06,D9B4,DT670
884.3461129665375,14.25700569152832,1.288497,9.999812e-06,D9B4,DT670
884.5378050804138,14.25700569152832,1.288558,9.999792e-06,D9B4,DT670
884.7457544803619,14.25700569152832,1.288616,9.99978e-06,D9B4,DT670
884.9382338523865,14.24734878540039,1.288674,9.999788e-06,D9B4,DT670
885.1453988552094,14.243759155273438,1.288741,9.99982e-06,D9B4,DT670
885.3376944065094,14.243759155273438,1.2888,9.99979e-06,D9B4,DT670
885.5296795368195,14.243759155273438,1.288858,9.999781e-06,D9B4,DT670
885.7213113307953,14.233696937561035,1.288912,9.999784e-06,D9B4,DT670
885.9135711193085,14.229931831359863,1.288975,9.999819e-06,D9B4,DT670
886.121235370636,14.229931831359863,1.289039,9.999805e-06,D9B4,DT670
886.3131856918335,14.229931831359863,1.289102,9.999788e-06,D9B4,DT670
886.5210332870483,14.21906852722168,1.289169,9.999796e-06,D9B4,DT670
886.7132723331451,14.214515686035156,1.289229,9.999792e-06,D9B4,DT670
886.9209268093109,14.214515686035156,1.289289,9.999801e-06,D9B4,DT670
887.1131725311279,14.214515686035156,1.289343,9.999789e-06,D9B4,DT670
887.3053789138794,14.214515686035156,1.289408,9.999821e-06,D9B4,DT670
887.5129673480988,14.205513954162598,1.289463,9.999784e-06,D9B4,DT670
887.7049031257629,14.202073097229004,1.28952,9.999831e-06,D9B4,DT670
887.913027048111,14.202073097229004,1.28959,9.999813e-06,D9B4,DT670
888.1047382354736,14.202073097229004,1.289649,9.999792e-06,D9B4,DT670
888.2969727516174,14.191797256469728,1.289704,9.999811e-06,D9B4,DT670
888.4886345863342,14.18824863433838,1.289764,9.999797e-06,D9B4,DT670
888.6806175708771,14.18824863433838,1.289823,9.999786e-06,D9B4,DT670
888.888249874115,14.18824863433838,1.289885,9.999787e-06,D9B4,DT670
889.081045627594,14.17817211151123,1.289951,9.999813e-06,D9B4,DT670
889.2883968353271,14.173417091369627,1.290016,9.999826e-06,D9B4,DT670
889.4808850288391,14.173417091369627,1.290067,9.999812e-06,D9B4,DT670
889.68803191185,14.173417091369627,1.290133,9.999819e-06,D9B4,DT670
889.8798654079437,14.163732528686523,1.290195,9.999817e-06,D9B4,DT670
890.0720896720886,14.159119606018066,1.290267,9.999802e-06,D9B4,DT670
890.2643954753876,14.159119606018066,1.290323,9.999802e-06,D9B4,DT670
890.471709728241,14.159119606018066,1.29037,9.999787e-06,D9B4,DT670
890.6641936302185,14.149809837341309,1.290436,9.999793e-06,D9B4,DT670
890.8559463024139,14.149809837341309,1.290493,9.999792e-06,D9B4,DT670
891.0481543540955,14.145362854003906,1.290556,9.9998e-06,D9B4,DT670
891.2395792007446,14.145362854003906,1.290611,9.999791e-06,D9B4,DT670
891.4319772720337,14.145362854003906,1.290673,9.999809e-06,D9B4,DT670
891.6238050460815,14.136527061462402,1.290728,9.999795e-06,D9B4,DT670
891.8157422542572,14.133004188537598,1.290786,9.999794e-06,D9B4,DT670
892.0233681201935,14.133004188537598,1.290852,9.999816e-06,D9B4,DT670
892.2156295776367,14.133004188537598,1.290914,9.999787e-06,D9B4,DT670
892.4238157272339,14.122532844543455,1.290976,9.9998e-06,D9B4,DT670
892.6154775619507,14.117847442626951,1.291041,9.999791e-06,D9B4,DT670
892.8071110248566,14.117847442626951,1.291102,9.999801e-06,D9B4,DT670
893.015216588974,14.117847442626951,1.291167,9.999825e-06,D9B4,DT670
893.2073469161987,14.108016967773438,1.291226,9.999787e-06,D9B4,DT670
893.39954662323,14.104456901550291,1.291283,9.99983e-06,D9B4,DT670
893.5908546447754,14.104456901550291,1.291341,9.999807e-06,D9B4,DT670
893.7832970619202,14.104456901550291,1.291402,9.999822e-06,D9B4,DT670
893.9907877445221,14.094794273376465,1.291471,9.999801e-06,D9B4,DT670
894.1834154129028,14.094794273376465,1.29152,9.999788e-06,D9B4,DT670
894.3747353553772,14.09069538116455,1.291585,9.999807e-06,D9B4,DT670
894.5671310424805,14.09069538116455,1.29164,9.999802e-06,D9B4,DT670
894.7745838165283,14.09069538116455,1.291704,9.99978e-06,D9B4,DT670
894.9668991565704,14.08138656616211,1.291763,9.99982e-06,D9B4,DT670
895.1589415073395,14.077593803405762,1.291823,9.999824e-06,D9B4,DT670
895.366916179657,14.077593803405762,1.291894,9.999816e-06,D9B4,DT670
895.55890583992,14.077593803405762,1.291952,9.99982e-06,D9B4,DT670
895.7662568092346,14.066974639892578,1.292021,9.999819e-06,D9B4,DT670
895.9582214355469,14.06259822845459,1.292075,9.999781e-06,D9B4,DT670
896.1504149436951,14.06259822845459,1.292137,9.99981e-06,D9B4,DT670
896.3424551486969,14.06259822845459,1.292198,9.999821e-06,D9B4,DT670
896.5340740680695,14.053163528442385,1.292258,9.999796e-06,D9B4,DT670
896.7258653640747,14.048942565917969,1.292316,9.999791e-06,D9B4,DT670
896.9338290691376,14.048942565917969,1.29238,9.999806e-06,D9B4,DT670
897.1261882781982,14.048942565917969,1.292432,9.999821e-06,D9B4,DT670
897.3340554237366,14.039737701416016,1.2925,9.999799e-06,D9B4,DT670
897.5259077548981,14.035935401916504,1.292554,9.999791e-06,D9B4,DT670
897.7336416244507,14.035935401916504,1.292619,9.999788e-06,D9B4,DT670
897.9257390499115,14.035935401916504,1.292685,9.999833e-06,D9B4,DT670
898.1175932884216,14.025920867919922,1.292742,9.999834e-06,D9B4,DT670
898.3099384307861,14.025920867919922,1.292801,9.999799e-06,D9B4,DT670
898.5021221637726,14.0222749710083,1.292862,9.999821e-06,D9B4,DT670
898.6933147907257,14.0222749710083,1.292928,9.999809e-06,D9B4,DT670
898.8864705562592,14.0222749710083,1.292981,9.999821e-06,D9B4,DT670
899.0772032737732,14.012029647827148,1.293043,9.999826e-06,D9B4,DT670
899.269376039505,14.00767421722412,1.293098,9.999783e-06,D9B4,DT670
899.4608082771301,14.00767421722412,1.293159,9.999813e-06,D9B4,DT670
899.6691174507141,14.00767421722412,1.293226,9.999826e-06,D9B4,DT670
899.860856294632,13.997879028320312,1.293289,9.999812e-06,D9B4,DT670
900.0691072940826,13.994547843933104,1.293349,9.999797e-06,D9B4,DT670
900.2610819339752,13.994547843933104,1.293414,9.999813e-06,D9B4,DT670
900.4531283378601,13.994547843933104,1.293469,9.999804e-06,D9B4,DT670
900.6447308063507,13.984041213989258,1.293532,9.999818e-06,D9B4,DT670
900.8525471687316,13.980546951293944,1.293598,9.999817e-06,D9B4,DT670
901.0444512367249,13.980546951293944,1.293656,9.999788e-06,D9B4,DT670
901.236272096634,13.980546951293944,1.293716,9.999787e-06,D9B4,DT670
901.4286971092224,13.970149040222168,1.293778,9.999824e-06,D9B4,DT670
901.6364333629608,13.966313362121582,1.293841,9.999797e-06,D9B4,DT670
901.828021287918,13.966313362121582,1.293899,9.999793e-06,D9B4,DT670
902.0361104011536,13.966313362121582,1.293967,9.999821e-06,D9B4,DT670
902.2281687259674,13.957072257995604,1.294019,9.999832e-06,D9B4,DT670
902.4368369579316,13.957072257995604,1.294092,9.999823e-06,D9B4,DT670
902.6282591819764,13.95350170135498,1.294142,9.999824e-06,D9B4,DT670
902.836391210556,13.95350170135498,1.294205,9.999824e-06,D9B4,DT670
903.0280199050904,13.95350170135498,1.294269,9.999817e-06,D9B4,DT670
903.2199087142944,13.943737983703612,1.294332,9.999792e-06,D9B4,DT670
903.4123282432556,13.939493179321287,1.294395,9.999791e-06,D9B4,DT670
903.6040742397308,13.939493179321287,1.294455,9.9998e-06,D9B4,DT670
903.8115699291228,13.939493179321287,1.294525,9.999809e-06,D9B4,DT670
904.0038614273072,13.929490089416504,1.294582,9.999818e-06,D9B4,DT670
904.196044921875,13.925704002380373,1.294644,9.999797e-06,D9B4,DT670
904.3877608776093,13.925704002380373,1.294703,9.999786e-06,D9B4,DT670
904.5798592567444,13.925704002380373,1.294766,9.999805e-06,D9B4,DT670
904.7716774940492,13.915581703186035,1.294829,9.999815e-06,D9B4,DT670
904.963479757309,13.91098976135254,1.294888,9.999828e-06,D9B4,DT670
905.171142578125,13.91098976135254,1.294953,9.999801e-06,D9B4,DT670
905.3629450798036,13.91098976135254,1.295014,9.999805e-06,D9B4,DT670
905.555074930191,13.90176010131836,1.295065,9.999788e-06,D9B4,DT670
905.7473342418672,13.90176010131836,1.295128,9.999812e-06,D9B4,DT670
905.954780817032,13.89783000946045,1.295197,9.999795e-06,D9B4,DT670
906.146674156189,13.89783000946045,1.295249,9.999809e-06,D9B4,DT670
906.3546969890594,13.888678550720217,1.295312,9.999825e-06,D9B4,DT670
906.5467371940612,13.888678550720217,1.29537,9.999801e-06,D9B4,DT670
906.7547192573549,13.884306907653809,1.295438,9.999795e-06,D9B4,DT670
906.9466354846954,13.884306907653809,1.295496,9.999829e-06,D9B4,DT670
907.1546313762664,13.884306907653809,1.295568,9.999803e-06,D9B4,DT670
907.3465757369996,13.874652862548828,1.295631,9.999791e-06,D9B4,DT670
907.5389351844788,13.870219230651855,1.295682,9.999815e-06,D9B4,DT670
907.7305161952972,13.870219230651855,1.29574,9.999784e-06,D9B4,DT670
907.9384031295776,13.870219230651855,1.295814,9.99981e-06,D9B4,DT670
908.1307151317596,13.860143661499023,1.295871,9.999791e-06,D9B4,DT670
908.3222754001616,13.856337547302246,1.295934,9.999815e-06,D9B4,DT670
908.5142035484314,13.856337547302246,1.296003,9.999795e-06,D9B4,DT670
908.7062072753906,13.856337547302246,1.296056,9.999788e-06,D9B4,DT670
908.9141056537628,13.845929145812988,1.296124,9.999812e-06,D9B4,DT670
909.1055736541748,13.842133522033691,1.296181,9.999794e-06,D9B4,DT670
909.3136188983916,13.842133522033691,1.296248,9.999809e-06,D9B4,DT670
909.5052099227904,13.842133522033691,1.296302,9.999799e-06,D9B4,DT670
909.713373184204,13.832365036010742,1.296371,9.999802e-06,D9B4,DT670
909.9047713279724,13.828739166259766,1.296423,9.999791e-06,D9B4,DT670
910.0967888832092,13.828739166259766,1.296489,9.999797e-06,D9B4,DT670
910.2883796691896,13.828739166259766,1.296552,9.999823e-06,D9B4,DT670
910.4800510406494,13.828739166259766,1.296607,9.999782e-06,D9B4,DT670
910.6720478534698,13.818696975708008,1.296669,9.99981e-06,D9B4,DT670
910.8635349273682,13.814966201782228,1.296732,9.999825e-06,D9B4,DT670
911.0711920261384,13.814966201782228,1.296798,9.999811e-06,D9B4,DT670
911.2629399299622,13.814966201782228,1.296859,9.999792e-06,D9B4,DT670
911.4705352783204,13.805038452148438,1.296921,9.999788e-06,D9B4,DT670
911.6627943515778,13.80060863494873,1.296979,9.99981e-06,D9B4,DT670
911.8543708324432,13.80060863494873,1.297041,9.999798e-06,D9B4,DT670
912.0465993881226,13.80060863494873,1.297106,9.999794e-06,D9B4,DT670
912.2539126873016,13.791058540344238,1.297166,9.999809e-06,D9B4,DT670
912.4463794231416,13.787095069885254,1.297225,9.99982e-06,D9B4,DT670
912.6537640094756,13.787095069885254,1.297293,9.999822e-06,D9B4,DT670
912.8456475734712,13.787095069885254,1.297359,9.999813e-06,D9B4,DT670
913.0531430244446,13.777276039123535,1.297423,9.9998e-06,D9B4,DT670
913.2447009086608,13.777276039123535,1.297481,9.999781e-06,D9B4,DT670
913.4524252414705,13.77283000946045,1.297551,9.999813e-06,D9B4,DT670
913.6446871757508,13.77283000946045,1.297611,9.999826e-06,D9B4,DT670
913.8520822525024,13.77283000946045,1.297674,9.999809e-06,D9B4,DT670
914.0438230037688,13.763051986694336,1.297734,9.999817e-06,D9B4,DT670
914.236002922058,13.75873565673828,1.297795,9.999817e-06,D9B4,DT670
914.4274845123292,13.75873565673828,1.297854,9.99982e-06,D9B4,DT670
914.619327545166,13.75873565673828,1.297919,9.999825e-06,D9B4,DT670
914.8113720417024,13.749431610107422,1.297974,9.99981e-06,D9B4,DT670
915.002843618393,13.745003700256348,1.298033,9.999811e-06,D9B4,DT670
915.1954324245452,13.745003700256348,1.298095,9.999819e-06,D9B4,DT670
915.4028489589692,13.745003700256348,1.298165,9.999822e-06,D9B4,DT670
915.595234632492,13.735142707824709,1.29823,9.999806e-06,D9B4,DT670
915.7870376110076,13.735142707824709,1.29829,9.999801e-06,D9B4,DT670
915.979017496109,13.731361389160156,1.298346,9.999809e-06,D9B4,DT670
916.1707739830016,13.731361389160156,1.29841,9.999791e-06,D9B4,DT670
916.3630511760712,13.731361389160156,1.298478,9.999787e-06,D9B4,DT670
916.5547273159028,13.721126556396484,1.298532,9.999816e-06,D9B4,DT670
916.7466049194336,13.717326164245604,1.298601,9.999803e-06,D9B4,DT670
916.9543681144714,13.717326164245604,1.298662,9.999803e-06,D9B4,DT670
917.1464715003968,13.717326164245604,1.298729,9.999798e-06,D9B4,DT670
917.3541750907898,13.707180976867676,1.298792,9.999828e-06,D9B4,DT670
917.5460834503174,13.70249366760254,1.298855,9.999822e-06,D9B4,DT670
917.7543060779572,13.70249366760254,1.298929,9.999822e-06,D9B4,DT670
917.9464311599731,13.70249366760254,1.298987,9.999809e-06,D9B4,DT670
918.138266801834,13.692954063415527,1.299042,9.999838e-06,D9B4,DT670
918.3302135467528,13.68878173828125,1.299108,9.999806e-06,D9B4,DT670
918.5377097129822,13.68878173828125,1.299169,9.999825e-06,D9B4,DT670
918.730375289917,13.68878173828125,1.299231,9.999822e-06,D9B4,DT670
918.9379246234894,13.679295539855955,1.299293,9.999824e-06,D9B4,DT670
919.1463656425476,13.675848007202148,1.299359,9.999792e-06,D9B4,DT670
919.338169813156,13.675848007202148,1.299422,9.999796e-06,D9B4,DT670
919.5460858345032,13.675848007202148,1.299491,9.999817e-06,D9B4,DT670
919.737902879715,13.675848007202148,1.299552,9.999805e-06,D9B4,DT670
919.945722579956,13.665105819702148,1.299624,9.999799e-06,D9B4,DT670
920.13809132576,13.660743713378906,1.299686,9.999801e-06,D9B4,DT670
920.3299517631532,13.660743713378906,1.299746,9.999825e-06,D9B4,DT670
920.5214653015136,13.660743713378906,1.299803,9.99983e-06,D9B4,DT670
920.7135462760924,13.651204109191896,1.299867,9.999797e-06,D9B4,DT670
920.9214706420898,13.646559715270996,1.299933,9.999801e-06,D9B4,DT670
921.1135923862456,13.646559715270996,1.300003,9.9998e-06,D9B4,DT670
921.3053112030028,13.646559715270996,1.300056,9.999812e-06,D9B4,DT670
921.497650384903,13.63675308227539,1.300121,9.999814e-06,D9B4,DT670
921.6894505023956,13.633262634277344,1.300177,9.999826e-06,D9B4,DT670
921.8972585201265,13.633262634277344,1.30025,9.999817e-06,D9B4,DT670
922.0889055728912,13.633262634277344,1.300308,9.999796e-06,D9B4,DT670
922.2970626354218,13.622614860534668,1.300376,9.999822e-06,D9B4,DT670
922.4889945983888,13.622614860534668,1.300436,9.999803e-06,D9B4,DT670
922.6966400146484,13.61815357208252,1.300503,9.999804e-06,D9B4,DT670
922.8885841369628,13.61815357208252,1.300558,9.999817e-06,D9B4,DT670
923.0808019638062,13.61815357208252,1.300623,9.999833e-06,D9B4,DT670
923.2728624343872,13.60906219482422,1.300683,9.999824e-06,D9B4,DT670
923.4654824733734,13.6056489944458,1.300742,9.999827e-06,D9B4,DT670
923.6566843986512,13.6056489944458,1.300807,9.999802e-06,D9B4,DT670
923.848843574524,13.6056489944458,1.300866,9.999797e-06,D9B4,DT670
924.056280374527,13.595706939697266,1.300936,9.999808e-06,D9B4,DT670
924.248910665512,13.59129524230957,1.301001,9.999797e-06,D9B4,DT670
924.4407806396484,13.59129524230957,1.301064,9.999813e-06,D9B4,DT670
924.6326332092284,13.59129524230957,1.301111,9.999825e-06,D9B4,DT670
924.8244068622588,13.581613540649414,1.301179,9.999807e-06,D9B4,DT670
925.0324957370758,13.577888488769531,1.301241,9.999797e-06,D9B4,DT670
925.2242150306702,13.577888488769531,1.301301,9.999793e-06,D9B4,DT670
925.4323418140413,13.577888488769531,1.301374,9.999813e-06,D9B4,DT670
925.6239166259766,13.56788444519043,1.301435,9.999811e-06,D9B4,DT670
925.816571712494,13.56788444519043,1.301497,9.999819e-06,D9B4,DT670
926.0080637931824,13.563698768615724,1.301551,9.99979e-06,D9B4,DT670
926.200229883194,13.563698768615724,1.301616,9.999821e-06,D9B4,DT670
926.3920319080352,13.563698768615724,1.301677,9.999817e-06,D9B4,DT670
926.584006547928,13.553803443908691,1.30174,9.999801e-06,D9B4,DT670
926.7757585048676,13.549391746520996,1.3018,9.999788e-06,D9B4,DT670
926.9837033748628,13.549391746520996,1.301874,9.999827e-06,D9B4,DT670
927.1754264831544,13.549391746520996,1.301929,9.99981e-06,D9B4,DT670
927.3675634860992,13.539953231811523,1.301988,9.999789e-06,D9B4,DT670
927.5593912601472,13.536288261413574,1.302054,9.999831e-06,D9B4,DT670
927.7675430774688,13.536288261413574,1.302122,9.999821e-06,D9B4,DT670
927.9594447612762,13.536288261413574,1.302186,9.999818e-06,D9B4,DT670
928.1671493053436,13.526162147521973,1.302257,9.999805e-06,D9B4,DT670
928.3592488765717,13.526162147521973,1.302317,9.999793e-06,D9B4,DT670
928.5519921779633,13.521570205688477,1.302376,9.999803e-06,D9B4,DT670
928.75905752182,13.521570205688477,1.302444,9.999802e-06,D9B4,DT670
928.9516677856444,13.512402534484863,1.302505,9.999823e-06,D9B4,DT670
929.1429045200348,13.512402534484863,1.302565,9.99982e-06,D9B4,DT670
929.3511714935304,13.507974624633787,1.302631,9.999819e-06,D9B4,DT670
929.5431215763092,13.507974624633787,1.302692,9.999822e-06,D9B4,DT670
929.7506794929504,13.507974624633787,1.302755,9.999821e-06,D9B4,DT670
929.9426724910736,13.498546600341797,1.302825,9.999801e-06,D9B4,DT670
930.1510233879088,13.49494457244873,1.302894,9.999817e-06,D9B4,DT670
930.3425540924072,13.49494457244873,1.302959,9.999793e-06,D9B4,DT670
930.5345313549042,13.49494457244873,1.303017,9.9998e-06,D9B4,DT670
930.7267119884492,13.484174728393556,1.30308,9.999823e-06,D9B4,DT670
930.9347240924836,13.480438232421877,1.303153,9.999818e-06,D9B4,DT670
931.1265110969543,13.480438232421877,1.303216,9.999825e-06,D9B4,DT670
931.3340723514556,13.480438232421877,1.303281,9.999805e-06,D9B4,DT670
931.526344537735,13.470108032226562,1.303346,9.999802e-06,D9B4,DT670
931.7345685958862,13.46660614013672,1.303418,9.999794e-06,D9B4,DT670
931.9261341094972,13.46660614013672,1.30348,9.999801e-06,D9B4,DT670
932.1181046962738,13.46660614013672,1.30354,9.999826e-06,D9B4,DT670
932.3098616600035,13.456273078918455,1.303601,9.999821e-06,D9B4,DT670
932.50191116333,13.452896118164062,1.303661,9.999797e-06,D9B4,DT670
932.6941883563996,13.452896118164062,1.303725,9.999825e-06,D9B4,DT670
932.901909828186,13.452896118164062,1.303795,9.999821e-06,D9B4,DT670
933.093965768814,13.452896118164062,1.303856,9.999821e-06,D9B4,DT670
933.285596370697,13.44283962249756,1.303919,9.99983e-06,D9B4,DT670
933.4779045581818,13.438337326049805,1.303985,9.999795e-06,D9B4,DT670
933.6857399940492,13.438337326049805,1.304053,9.999807e-06,D9B4,DT670
933.8932933807372,13.438337326049805,1.304118,9.999821e-06,D9B4,DT670
934.0859413146972,13.429075241088867,1.304176,9.999796e-06,D9B4,DT670
934.2931156158448,13.42538070678711,1.304246,9.999811e-06,D9B4,DT670
934.4855213165284,13.42538070678711,1.304306,9.999831e-06,D9B4,DT670
934.6931908130646,13.42538070678711,1.304378,9.999805e-06,D9B4,DT670
934.8850607872008,13.415167808532717,1.304438,9.999829e-06,D9B4,DT670
935.077295064926,13.410636901855469,1.304501,9.999819e-06,D9B4,DT670
935.2854716777802,13.410636901855469,1.304571,9.99981e-06,D9B4,DT670
935.476861000061,13.410636901855469,1.304633,9.999818e-06,D9B4,DT670
935.6690347194672,13.401008605957031,1.304693,9.999792e-06,D9B4,DT670
935.860737323761,13.397226333618164,1.304758,9.999826e-06,D9B4,DT670
936.0687334537506,13.397226333618164,1.304823,9.999824e-06,D9B4,DT670
936.26087141037,13.397226333618164,1.304892,9.999805e-06,D9B4,DT670
936.452605009079,13.397226333618164,1.304957,9.999818e-06,D9B4,DT670
936.6443922519684,13.386839866638184,1.305018,9.999794e-06,D9B4,DT670
936.8364174365996,13.38319206237793,1.305081,9.999824e-06,D9B4,DT670
937.0290780067444,13.38319206237793,1.305143,9.999811e-06,D9B4,DT670
937.2205069065094,13.38319206237793,1.305207,9.999786e-06,D9B4,DT670
937.4130485057832,13.372516632080078,1.305274,9.999817e-06,D9B4,DT670
937.620174884796,13.368634223937988,1.305348,9.99983e-06,D9B4,DT670
937.8120892047882,13.368634223937988,1.305407,9.999813e-06,D9B4,DT670
938.003998041153,13.368634223937988,1.305469,9.999831e-06,D9B4,DT670
938.196090221405,13.359183311462402,1.305534,9.999811e-06,D9B4,DT670
938.387996673584,13.355700492858888,1.305593,9.999793e-06,D9B4,DT670
938.5798411369324,13.355700492858888,1.305659,9.999792e-06,D9B4,DT670
938.7722454071044,13.355700492858888,1.305718,9.999784e-06,D9B4,DT670
938.9797031879424,13.344722747802734,1.305798,9.999809e-06,D9B4,DT670
939.1721332073212,13.344722747802734,1.305856,9.999822e-06,D9B4,DT670
939.3797392845154,13.341057777404783,1.305928,9.999827e-06,D9B4,DT670
939.5715589523317,13.341057777404783,1.305989,9.999823e-06,D9B4,DT670
939.763911485672,13.341057777404783,1.306048,9.999795e-06,D9B4,DT670
939.9715089797974,13.331287384033203,1.306114,9.999829e-06,D9B4,DT670
940.1636066436768,13.327851295471191,1.306174,9.999797e-06,D9B4,DT670
940.3555679321288,13.327851295471191,1.306235,9.999821e-06,D9B4,DT670
940.5474443435668,13.327851295471191,1.306295,9.999795e-06,D9B4,DT670
940.7395629882812,13.3181791305542,1.306358,9.999825e-06,D9B4,DT670
940.931592464447,13.314356803894045,1.306422,9.999799e-06,D9B4,DT670
941.139387845993,13.314356803894045,1.306502,9.999829e-06,D9B4,DT670
941.3315598964692,13.314356803894045,1.306561,9.99982e-06,D9B4,DT670
941.5237476825714,13.304078102111816,1.306624,9.999815e-06,D9B4,DT670
941.715628862381,13.299556732177734,1.306677,9.999815e-06,D9B4,DT670
941.9073147773744,13.299556732177734,1.306749,9.9998e-06,D9B4,DT670
942.0992739200592,13.299556732177734,1.306808,9.999821e-06,D9B4,DT670
942.291286945343,13.289854049682615,1.306875,9.999801e-06,D9B4,DT670
942.4831120967864,13.289854049682615,1.306933,9.999821e-06,D9B4,DT670
942.6751861572266,13.285445213317873,1.306999,9.999822e-06,D9B4,DT670
942.8675909042358,13.285445213317873,1.307064,9.999796e-06,D9B4,DT670
