time,temperature,voltage,current,name,type
5712.312858581543,78.69833374023438,1.023629,9.999813e-06,6D89,DT670
5712.520723819733,78.69833374023438,1.02364,9.999797e-06,6D89,DT670
5712.712241888046,78.69833374023438,1.023525,9.999804e-06,6D89,DT670
5712.904308080673,78.74589538574219,1.02352,9.999805e-06,6D89,DT670
5713.095810413361,78.76519012451172,1.02343,9.999801e-06,6D89,DT670
5713.30343413353,78.76519012451172,1.023521,9.999797e-06,6D89,DT670
5713.495831251144,78.76519012451172,1.023453,9.999811e-06,6D89,DT670
5713.702940225601,78.81063079833984,1.023465,9.999779e-06,6D89,DT670
5713.894841909409,78.830322265625,1.023457,9.999785e-06,6D89,DT670
5714.087316274643,78.830322265625,1.023342,9.999818e-06,6D89,DT670
5714.278481245041,78.830322265625,1.02329,9.999809e-06,6D89,DT670
5714.470293998718,78.87525939941406,1.023373,9.999809e-06,6D89,DT670
5714.662001609802,78.87525939941406,1.02327,9.999798e-06,6D89,DT670
5714.853860855103,78.89376831054688,1.023401,9.999801e-06,6D89,DT670
5715.045590400696,78.89376831054688,1.023296,9.999809e-06,6D89,DT670
5715.237318992615,78.89376831054688,1.023179,9.999801e-06,6D89,DT670
5715.444975614548,78.94147491455078,1.023188,9.99981e-06,6D89,DT670
5715.636855363846,78.95986938476562,1.023125,9.99981e-06,6D89,DT670
5715.828726768494,78.95986938476562,1.023113,9.999821e-06,6D89,DT670
5716.020462751389,78.95986938476562,1.023064,9.999817e-06,6D89,DT670
5716.212604284287,79.00696563720703,1.02312,9.999801e-06,6D89,DT670
5716.40442109108,79.02623748779297,1.02305,9.999816e-06,6D89,DT670
5716.611707448959,79.02623748779297,1.02308,9.99981e-06,6D89,DT670
5716.80372095108,79.02623748779297,1.02303,9.999812e-06,6D89,DT670
5716.995262622833,79.07162475585938,1.023035,9.999811e-06,6D89,DT670
5717.187379360199,79.0910415649414,1.02301,9.999819e-06,6D89,DT670
5717.378851890564,79.0910415649414,1.022985,9.999829e-06,6D89,DT670
5717.586563825607,79.0910415649414,1.022912,9.9998e-06,6D89,DT670
5717.778371334076,79.0910415649414,1.022879,9.999807e-06,6D89,DT670
5717.970178127289,79.15435791015625,1.022855,9.999779e-06,6D89,DT670
5718.162385225296,79.15435791015625,1.022901,9.999822e-06,6D89,DT670
5718.369933128357,79.15435791015625,1.022795,9.999811e-06,6D89,DT670
5718.561485052109,79.20159149169922,1.022756,9.999805e-06,6D89,DT670
5718.753726005554,79.20159149169922,1.022786,9.999808e-06,6D89,DT670
5718.944951534271,79.22128295898438,1.022768,9.999811e-06,6D89,DT670
5719.136997938156,79.22128295898438,1.022635,9.999821e-06,6D89,DT670
5719.328528404236,79.22128295898438,1.022694,9.999804e-06,6D89,DT670
5719.520744085312,79.26630401611328,1.022748,9.999809e-06,6D89,DT670
5719.712433815002,79.28498840332031,1.022548,9.999801e-06,6D89,DT670
5719.904083490372,79.28498840332031,1.022599,9.999801e-06,6D89,DT670
5720.095794677734,79.28498840332031,1.022564,9.999783e-06,6D89,DT670
5720.287385225296,79.33206176757812,1.022595,9.999809e-06,6D89,DT670
5720.47931098938,79.3513412475586,1.022599,9.999803e-06,6D89,DT670
5720.671279191971,79.3513412475586,1.022456,9.999812e-06,6D89,DT670
5720.862816095352,79.3513412475586,1.022453,9.999811e-06,6D89,DT670
5721.070971488953,79.39727783203125,1.022435,9.999794e-06,6D89,DT670
